Player,Tm,FantPos,Age,G,GS,Cmp,Att,Yds,TD,Int,Att.1,Yds.1,Y/A,TD.1,Tgt,Rec,Yds.2,Y/R,TD.2,Fmb,FL,TD.3,2PM,2PP,FantPt,PPR,DKPt,FDPt,VBD,PosRank,Unnamed: 33,Year
Maurice Morris,SEA,RB,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,126.0,4.2,0.0,20.0,9.0,53.0,5.89,0.0,0.0,,0.0,0.0,0.0,18.0,26.9,29.9,22.4,0.0,99.0,,2004
Jonathan Quinn,CHI,QB,29.0,5.0,3.0,51.0,98.0,413.0,1.0,3.0,3.0,35.0,11.67,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,18.0,18.0,24.0,21.0,0.0,51.0,,2004
Chris Simms,TAM,QB,24.0,5.0,2.0,42.0,73.0,467.0,1.0,3.0,7.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,18.0,12.1,21.1,15.1,0.0,50.0,,2004
Jerheme Urban,SEA,WR,24.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,117.0,19.5,1.0,1.0,1.0,1.0,0.0,0.0,18.0,21.7,25.7,18.7,0.0,123.0,,2004
Charlie Garner,TAM,RB,32.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,30.0,111.0,3.7,0.0,14.0,9.0,62.0,6.89,0.0,0.0,,0.0,0.0,0.0,17.0,26.3,29.3,21.8,0.0,102.0,,2004
Frisman Jackson,CLE,WR,25.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,19.0,13.0,168.0,12.92,0.0,1.0,1.0,0.0,0.0,0.0,17.0,28.2,32.2,21.7,0.0,124.0,,2004
Brian Jones,JAX,TE,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,87.0,14.5,1.0,0.0,,1.0,1.0,0.0,17.0,22.7,22.7,19.7,0.0,48.0,,2004
Donald Lee,MIA,TE,24.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,13.0,110.0,8.46,1.0,2.0,2.0,1.0,0.0,0.0,17.0,26.0,31.0,19.5,0.0,47.0,,2004
Tony Richardson *,KAN,RB,33.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,12.0,56.0,4.67,0.0,26.0,19.0,118.0,6.21,0.0,0.0,,0.0,0.0,0.0,17.0,36.4,39.4,26.9,0.0,101.0,,2004
Jamal Robertson,2TM,RB,27.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,71.0,4.44,1.0,5.0,4.0,34.0,8.5,0.0,3.0,2.0,1.0,0.0,0.0,17.0,16.5,18.5,14.5,0.0,103.0,,2004
Anthony Becht,NYJ,TE,27.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,13.0,100.0,7.69,1.0,0.0,,1.0,0.0,0.0,16.0,29.0,32.0,22.5,0.0,51.0,,2004
Kyle Brady,JAX,TE,32.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14.0,103.0,7.36,1.0,0.0,,1.0,0.0,0.0,16.0,30.3,33.3,23.3,0.0,49.0,,2004
Ernie Conwell,NOR,TE,32.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,102.0,10.2,1.0,0.0,,1.0,0.0,0.0,16.0,26.2,29.2,21.2,0.0,50.0,,2004
Justin Gage,CHI,WR,23.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,12.0,156.0,13.0,0.0,0.0,,0.0,0.0,0.0,16.0,27.6,30.6,21.6,0.0,125.0,,2004
Garrison Hearst,DEN,RB,33.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,81.0,4.05,1.0,3.0,2.0,20.0,10.0,0.0,0.0,,1.0,0.0,0.0,16.0,18.1,18.1,17.1,0.0,104.0,,2004
Will Heller,TAM,TE,23.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,98.0,8.17,1.0,1.0,,1.0,0.0,0.0,16.0,27.8,27.8,21.8,0.0,52.0,,2004
Todd Yoder,JAX,TE,26.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,157.0,11.21,0.0,0.0,,0.0,0.0,0.0,16.0,29.7,32.7,22.7,0.0,53.0,,2004
Sam Aiken,BUF,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,148.0,13.45,0.0,0.0,,0.0,0.0,0.0,15.0,25.8,28.8,20.3,0.0,128.0,,2004
Arnaz Battle,SFO,WR,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.5,0.0,15.0,8.0,143.0,17.88,0.0,2.0,,1.0,0.0,0.0,15.0,28.8,31.8,24.8,0.0,127.0,,2004
Darnell Dinkins,BAL,TE,27.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,94.0,10.44,1.0,0.0,,1.0,0.0,0.0,15.0,24.4,24.4,19.9,0.0,54.0,,2004
Tim Dwight,SDG,WR,29.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,54.0,13.5,0.0,5.0,2.0,31.0,15.5,1.0,0.0,,2.0,0.0,0.0,15.0,22.5,22.5,21.5,0.0,129.0,,2004
Chris Fuamatu-Ma'afala,JAX,RB,27.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,69.0,3.45,1.0,6.0,4.0,19.0,4.75,0.0,0.0,,1.0,0.0,0.0,15.0,18.8,18.8,16.8,0.0,107.0,,2004
Leonard Henry,MIA,RB,26.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,46.0,141.0,3.07,0.0,6.0,3.0,12.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,15.0,16.3,20.3,14.8,0.0,105.0,,2004
Rob Konrad,MIA,RB,28.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,9.0,0.0,18.0,8.0,69.0,8.63,1.0,0.0,,1.0,0.0,0.0,15.0,22.7,22.7,18.7,0.0,108.0,,2004
Dan Kreider,PIT,RB,27.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,4.5,0.0,14.0,10.0,75.0,7.5,1.0,0.0,,1.0,0.0,0.0,15.0,25.3,25.3,20.3,0.0,106.0,,2004
Tommy Maddox,PIT,QB,33.0,4.0,3.0,30.0,60.0,329.0,1.0,2.0,9.0,15.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,15.0,10.7,17.7,12.7,0.0,52.0,,2004
Josh Reed,BUF,WR,24.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,-0.5,0.0,36.0,16.0,153.0,9.56,0.0,0.0,,0.0,0.0,0.0,15.0,31.2,34.2,23.2,0.0,126.0,,2004
Jim Sorgi,IND,QB,24.0,4.0,0.0,17.0,29.0,175.0,2.0,0.0,8.0,-5.0,-0.63,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,15.0,14.5,14.5,14.5,0.0,53.0,,2004
Terrance Copper,DAL,WR,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,20.0,7.0,84.0,12.0,1.0,0.0,,1.0,0.0,0.0,14.0,21.3,21.3,17.8,0.0,130.0,,2004
Joey Goodspeed,STL,RB,26.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,1.0,16.0,11.0,71.0,6.45,0.0,1.0,,1.0,0.0,0.0,14.0,24.7,24.7,19.2,0.0,110.0,,2004
Lamar Gordon,MIA,RB,24.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,35.0,64.0,1.83,0.0,19.0,13.0,74.0,5.69,0.0,1.0,,0.0,0.0,0.0,14.0,26.8,26.8,20.3,0.0,109.0,,2004
Ryan Krause,SDG,TE,23.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,81.0,16.2,1.0,0.0,,1.0,0.0,0.0,14.0,19.1,19.1,16.6,0.0,55.0,,2004
Lee Mays,PIT,WR,26.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,9.0,137.0,15.22,0.0,0.0,,0.0,0.0,0.0,14.0,22.7,25.7,18.2,0.0,133.0,,2004
Jamaar Taylor,NYG,WR,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,-8.0,0.0,17.0,6.0,146.0,24.33,0.0,0.0,,0.0,0.0,0.0,14.0,19.8,22.8,16.8,0.0,132.0,,2004
Peter Warrick,CIN,WR,27.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,7.0,0.0,17.0,11.0,127.0,11.55,0.0,0.0,,0.0,0.0,0.0,14.0,25.1,28.1,19.6,0.0,131.0,,2004
Darian Barnes,DAL,RB,24.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,2.0,0.0,14.0,10.0,59.0,5.9,1.0,1.0,,1.0,0.0,0.0,13.0,22.9,22.9,17.9,0.0,111.0,,2004
Trent Dilfer,SEA,QB,32.0,5.0,2.0,25.0,58.0,333.0,1.0,3.0,10.0,14.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,13.0,12.7,18.7,15.7,0.0,54.0,,2004
David Kircus,DET,WR,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,68.0,22.67,1.0,0.0,,1.0,0.0,0.0,13.0,15.8,15.8,14.3,0.0,134.0,,2004
Michael Lewis,NOR,WR,33.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,127.0,15.88,0.0,1.0,1.0,1.0,0.0,0.0,13.0,24.7,28.7,20.7,0.0,135.0,,2004
Dustin Lyman,CHI,TE,28.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,11.0,73.0,6.64,1.0,0.0,,1.0,0.0,0.0,13.0,24.3,24.3,18.8,0.0,56.0,,2004
George Wrighster,JAX,TE,23.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,69.0,6.9,1.0,1.0,,1.0,0.0,0.0,13.0,22.9,22.9,17.9,0.0,57.0,,2004
Stephen Davis,CAR,RB,30.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,92.0,3.83,0.0,2.0,2.0,32.0,16.0,0.0,0.0,,0.0,0.0,0.0,12.0,14.4,14.4,13.4,0.0,112.0,,2004
Jim Finn,NYG,RB,28.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.33,0.0,18.0,15.0,112.0,7.47,0.0,0.0,,0.0,0.0,0.0,12.0,26.9,29.9,19.4,0.0,115.0,,2004
Robert Holcombe,TEN,RB,29.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,17.0,62.0,3.65,0.0,21.0,11.0,60.0,5.45,0.0,0.0,,0.0,0.0,0.0,12.0,23.2,23.2,17.7,0.0,113.0,,2004
Michael Jenkins,ATL,WR,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,20.0,7.0,119.0,17.0,0.0,0.0,,0.0,0.0,0.0,12.0,19.1,22.1,15.6,0.0,136.0,,2004
Jeremi Johnson,CIN,RB,24.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.67,0.0,18.0,16.0,53.0,3.31,1.0,1.0,1.0,1.0,0.0,0.0,12.0,25.8,26.8,17.8,0.0,116.0,,2004
Lorenzo Neal,SDG,RB,34.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,16.0,53.0,3.31,0.0,19.0,13.0,66.0,5.08,0.0,1.0,,0.0,0.0,0.0,12.0,24.9,24.9,18.4,0.0,114.0,,2004
Jeff Robinson,DAL,TE,34.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,,2.0,0.0,0.0,12.0,14.2,14.2,13.2,0.0,58.0,,2004
Matt Schaub,ATL,QB,23.0,6.0,1.0,33.0,70.0,330.0,1.0,4.0,8.0,26.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,12.0,11.8,18.8,15.8,0.0,55.0,,2004
Aaron Walker,SFO,TE,24.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,115.0,11.5,0.0,0.0,,0.0,0.0,0.0,12.0,21.5,24.5,16.5,0.0,59.0,,2004
Mike Bartrum,PHI,TE,34.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,45.0,9.0,1.0,1.0,,1.0,0.0,0.0,11.0,15.5,15.5,13.0,0.0,62.0,,2004
Chris Chandler,STL,QB,39.0,5.0,2.0,35.0,62.0,463.0,2.0,8.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0,8.7,20.7,16.7,0.0,56.0,,2004
Malcom Floyd,SDG,WR,23.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,49.0,16.33,1.0,0.0,,1.0,0.0,0.0,11.0,13.9,13.9,12.4,0.0,137.0,,2004
Ryan Hannam,SEA,TE,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,110.0,13.75,0.0,0.0,,0.0,0.0,0.0,11.0,19.0,22.0,15.0,0.0,60.0,,2004
Arlen Harris,STL,RB,24.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,63.0,3.15,0.0,4.0,4.0,44.0,11.0,0.0,1.0,,0.0,0.0,0.0,11.0,14.7,14.7,12.7,0.0,119.0,,2004
Daimon Shelton,BUF,RB,32.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.0,114.0,6.71,0.0,0.0,,0.0,0.0,0.0,11.0,28.4,31.4,19.9,0.0,117.0,,2004
Tony Stewart,CIN,TE,25.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.0,48.0,4.8,1.0,0.0,,1.0,0.0,0.0,11.0,20.8,20.8,15.8,0.0,61.0,,2004
Michael Turner,SDG,RB,22.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,104.0,5.2,0.0,5.0,4.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0,13.2,17.2,11.2,0.0,118.0,,2004
Jameel Cook,TAM,TE,25.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,44.0,6.29,1.0,0.0,,1.0,0.0,0.0,10.0,17.4,17.4,13.9,0.0,63.0,,2004
Casey Fitzsimmons,DET,TE,24.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,103.0,10.3,0.0,0.0,,0.0,0.0,0.0,10.0,20.3,23.3,15.3,0.0,64.0,,2004
James Jackson,2TM,RB,28.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,81.0,6.75,0.0,8.0,6.0,22.0,3.67,0.0,1.0,1.0,0.0,0.0,0.0,10.0,14.3,15.3,11.3,0.0,121.0,,2004
Marcellus Rivers,NYG,TE,26.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,36.0,7.2,1.0,1.0,,1.0,0.0,0.0,10.0,14.6,14.6,12.1,0.0,65.0,,2004
Jamel White,2TM,RB,27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,82.0,3.04,0.0,9.0,6.0,21.0,3.5,0.0,0.0,,0.0,0.0,0.0,10.0,16.3,16.3,13.3,0.0,120.0,,2004
Larry Croom,ARI,RB,23.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,76.0,2.62,0.0,5.0,2.0,16.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,9.0,9.2,10.2,8.2,0.0,123.0,,2004
Tony Hollings,HOU,RB,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,47.0,4.27,0.0,7.0,5.0,46.0,9.2,0.0,0.0,,0.0,0.0,0.0,9.0,14.3,14.3,11.8,0.0,122.0,,2004
Reggie Kelly,CIN,TE,27.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,15.0,85.0,5.67,0.0,0.0,,0.0,0.0,0.0,9.0,23.5,23.5,16.0,0.0,67.0,,2004
David Martin,GNB,WR,25.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,88.0,17.6,0.0,0.0,,0.0,0.0,0.0,9.0,13.8,13.8,11.3,0.0,138.0,,2004
Sage Rosenfels,MIA,QB,26.0,3.0,1.0,16.0,39.0,264.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,9.0,8.6,11.6,11.6,0.0,57.0,,2004
Visanthe Shiancoe,NYG,TE,24.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,25.0,5.0,1.0,0.0,,1.0,0.0,0.0,9.0,13.5,13.5,11.0,0.0,68.0,,2004
Jed Weaver,NWE,TE,28.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,93.0,11.63,0.0,0.0,,0.0,0.0,0.0,9.0,17.3,17.3,13.3,0.0,66.0,,2004
Rabih Abdullah,NWE,RB,29.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.0,1.0,2.0,1.0,9.0,9.0,0.0,0.0,,1.0,0.0,0.0,8.0,9.2,9.2,8.7,0.0,125.0,,2004
Brandon Bennett,CAR,RB,31.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,2.83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,8.0,7.7,7.7,7.7,0.0,130.0,,2004
Sean Berton,MIN,RB,25.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,78.0,8.67,0.0,0.0,,0.0,0.0,0.0,8.0,16.8,16.8,12.3,0.0,129.0,,2004
Jeff Blake,PHI,QB,34.0,3.0,0.0,18.0,37.0,126.0,1.0,1.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,5.6,7.6,6.6,0.0,58.0,,2004
Joe Burns,BUF,RB,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,73.0,3.65,0.0,3.0,1.0,7.0,7.0,0.0,0.0,,0.0,0.0,0.0,8.0,9.0,9.0,8.5,0.0,127.0,,2004
Jamie Martin,STL,QB,34.0,1.0,0.0,16.0,30.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,8.0,7.5,7.5,7.5,0.0,59.0,,2004
Josh Parry,PHI,RB,26.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,75.0,8.33,0.0,0.0,,0.0,0.0,0.0,8.0,16.5,16.5,12.0,0.0,131.0,,2004
Stanley Pritchett,ATL,RB,31.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,3.0,0.0,4.0,2.0,5.0,2.5,1.0,0.0,,1.0,0.0,0.0,8.0,10.3,10.3,9.3,0.0,124.0,,2004
Alan Ricard,BAL,RB,27.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,10.0,36.0,3.6,0.0,14.0,11.0,39.0,3.55,0.0,0.0,,0.0,0.0,0.0,8.0,18.5,18.5,13.0,0.0,132.0,,2004
B.J. Sams,BAL,RB,24.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,4.75,1.0,5.0,1.0,2.0,2.0,0.0,5.0,3.0,3.0,0.0,0.0,8.0,15.1,18.1,14.6,0.0,126.0,,2004
Musa Smith,BAL,RB,22.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,48.0,4.0,0.0,4.0,2.0,31.0,15.5,0.0,0.0,,0.0,0.0,0.0,8.0,9.9,9.9,8.9,0.0,128.0,,2004
John Stone,OAK,WR,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,80.0,26.67,0.0,0.0,,0.0,0.0,0.0,8.0,11.0,11.0,9.5,0.0,139.0,,2004
Steve Bush,SFO,TE,30.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,10.0,5.0,1.0,0.0,,1.0,0.0,0.0,7.0,9.0,9.0,8.0,0.0,69.0,,2004
Earnest Graham,TAM,RB,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,73.0,5.62,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,7.0,7.3,7.3,7.3,0.0,133.0,,2004
Nate Jackson,DEN,WR,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,73.0,9.13,0.0,0.0,,0.0,0.0,0.0,7.0,15.3,15.3,11.3,0.0,140.0,,2004
Darnerien McCants,WAS,WR,28.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,71.0,14.2,0.0,0.0,,0.0,0.0,0.0,7.0,12.1,12.1,9.6,0.0,141.0,,2004
Eric McCoo,PHI,RB,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,54.0,6.0,0.0,5.0,2.0,15.0,7.5,0.0,0.0,,0.0,0.0,0.0,7.0,8.9,8.9,7.9,0.0,134.0,,2004
Richard Owens,MIN,TE,24.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,69.0,8.63,0.0,0.0,,0.0,0.0,0.0,7.0,14.9,14.9,10.9,0.0,70.0,,2004
Nate Poole,ARI,WR,27.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,70.0,14.0,0.0,0.0,,0.0,0.0,0.0,7.0,12.0,12.0,9.5,0.0,142.0,,2004
Kevin Walter,CIN,WR,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,67.0,8.38,0.0,0.0,,0.0,0.0,0.0,7.0,14.7,14.7,10.7,0.0,143.0,,2004
Fred Beasley,SFO,RB,30.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,1.67,0.0,25.0,10.0,44.0,4.4,0.0,0.0,,0.0,0.0,0.0,6.0,15.9,15.9,10.9,0.0,135.0,,2004
Cam Cleeland,STL,TE,29.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,-2.0,0.0,12.0,7.0,57.0,8.14,0.0,0.0,,0.0,0.0,0.0,6.0,12.5,12.5,9.0,0.0,73.0,,2004
Jerricho Cotchery,NYJ,WR,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,60.0,10.0,0.0,0.0,,1.0,0.0,0.0,6.0,18.0,18.0,15.0,0.0,146.0,,2004
Lamont Hall,NOR,TE,30.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,1.0,0.0,,1.0,0.0,0.0,6.0,7.4,7.4,6.9,0.0,71.0,,2004
Drew Henson,DAL,QB,24.0,7.0,1.0,10.0,18.0,78.0,1.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,3.8,5.8,4.8,0.0,60.0,,2004
Ryan Neufeld,BUF,TE,29.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,61.0,10.17,0.0,0.0,,0.0,0.0,0.0,6.0,12.1,12.1,9.1,0.0,72.0,,2004
Bobby Shaw,2TM,WR,29.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,13.0,5.0,59.0,11.8,0.0,0.0,,0.0,0.0,0.0,6.0,11.0,11.0,8.5,0.0,145.0,,2004
Steve Smith,CAR,WR,25.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,60.0,10.0,0.0,0.0,,0.0,0.0,0.0,6.0,12.0,12.0,9.0,0.0,144.0,,2004
Thomas Tapeh,PHI,RB,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,42.0,3.5,0.0,2.0,2.0,15.0,7.5,0.0,0.0,,0.0,0.0,0.0,6.0,7.7,7.7,6.7,0.0,136.0,,2004
Mark Bruener,HOU,TE,32.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,52.0,13.0,0.0,0.0,,0.0,0.0,0.0,5.0,9.2,9.2,7.2,0.0,74.0,,2004
Cedric Cobbs,NWE,RB,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,50.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,4.0,3.0,0.0,141.0,,2004
Rickey Dudley,TAM,TE,32.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,48.0,16.0,0.0,0.0,,0.0,0.0,0.0,5.0,7.8,7.8,6.3,0.0,78.0,,2004
Adimchinobe Echemandu,CLE,RB,24.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,25.0,3.13,0.0,4.0,3.0,25.0,8.33,0.0,1.0,1.0,0.0,0.0,0.0,5.0,6.0,7.0,4.5,0.0,142.0,,2004
Eric Edwards,ARI,TE,24.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,51.0,10.2,0.0,0.0,,0.0,0.0,0.0,5.0,10.1,10.1,7.6,0.0,76.0,,2004
Brock Forsey,MIA,RB,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,53.0,2.79,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,5.0,5.3,5.3,5.3,0.0,138.0,,2004
Joey Harris,CAR,RB,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,53.0,3.53,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,5.0,5.3,5.3,5.3,0.0,139.0,,2004
Mike Karney,NOR,RB,23.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.33,0.0,7.0,6.0,42.0,7.0,0.0,0.0,,0.0,0.0,0.0,5.0,10.9,10.9,7.9,0.0,143.0,,2004
