Player,Tm,FantPos,Age,G,GS,Cmp,Att,Yds,TD,Int,Att.1,Yds.1,Y/A,TD.1,Tgt,Rec,Yds.2,Y/R,TD.2,Fmb,FL,TD.3,2PM,2PP,FantPt,PPR,DKPt,FDPt,VBD,PosRank,Unnamed: 33,Year
Harry Douglas,TEN,WR,32.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,15.0,210.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,36.0,39.0,28.5,0.0,130.0,,2016
Lance Dunbar,DAL,RB,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,31.0,3.44,1.0,24.0,16.0,122.0,7.63,0.0,1.0,0.0,1.0,0.0,0.0,21.0,37.3,40.3,29.3,0.0,92.0,,2016
Darren Fells,ARI,TE,30.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,14.0,154.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,21.0,35.4,38.4,28.4,0.0,50.0,,2016
Josh Hill,NOR,TE,26.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,15.0,149.0,9.93,1.0,0.0,0.0,1.0,0.0,0.0,21.0,35.9,38.9,28.4,0.0,52.0,,2016
Vincent Jackson,TAM,WR,33.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,15.0,173.0,11.53,0.0,0.0,0.0,0.0,0.0,0.0,21.0,32.3,35.3,24.8,0.0,129.0,,2016
Andre Johnson,TEN,WR,35.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,9.0,85.0,9.44,2.0,0.0,0.0,2.0,0.0,0.0,21.0,29.5,29.5,25.0,0.0,131.0,,2016
Austin Seferian-Jenkins,2TM,TE,24.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,13.0,154.0,11.85,1.0,0.0,0.0,1.0,0.0,0.0,21.0,34.4,37.4,27.9,0.0,51.0,,2016
Darren Waller,BAL,TE,24.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,85.0,8.5,2.0,0.0,0.0,2.0,0.0,0.0,21.0,30.5,30.5,25.5,0.0,53.0,,2016
Danny Woodhead,SDG,RB,31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,116.0,6.11,0.0,8.0,6.0,35.0,5.83,1.0,0.0,0.0,1.0,0.0,0.0,21.0,27.1,30.1,24.1,0.0,93.0,,2016
Cody Core,CIN,WR,22.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,17.0,200.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,20.0,37.0,40.0,28.5,0.0,133.0,,2016
Anthony Fasano,TEN,TE,32.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,83.0,10.38,2.0,0.0,0.0,2.0,0.0,0.0,20.0,28.3,28.3,24.3,0.0,54.0,,2016
Jonathan Grimes,HOU,RB,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,105.0,4.57,0.0,18.0,13.0,94.0,7.23,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.9,35.9,26.4,0.0,94.0,,2016
Demetrius Harris,KAN,TE,25.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,17.0,123.0,7.24,1.0,1.0,0.0,2.0,1.0,0.0,20.0,43.3,46.3,34.8,0.0,55.0,,2016
Freddie Martino,TAM,WR,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,142.0,17.75,1.0,0.0,0.0,1.0,0.0,0.0,20.0,28.2,31.2,24.2,0.0,132.0,,2016
Bobby Rainey,NYG,RB,29.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,63.0,3.71,0.0,25.0,20.0,153.0,7.65,0.0,1.0,1.0,0.0,0.0,0.0,20.0,39.6,43.6,29.6,0.0,95.0,,2016
Kevin White,CHI,WR,24.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.0,36.0,19.0,187.0,9.84,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.6,41.6,29.1,0.0,134.0,,2016
Benny Cunningham,LAR,RB,26.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,101.0,4.81,0.0,21.0,16.0,91.0,5.69,0.0,1.0,0.0,0.0,0.0,0.0,19.0,35.2,38.2,27.2,0.0,96.0,,2016
Ed Dickson,CAR,TE,29.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,134.0,13.4,1.0,0.0,0.0,1.0,0.0,0.0,19.0,29.4,32.4,24.4,0.0,56.0,,2016
Josh Huff,2TM,WR,25.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,15.0,3.75,0.0,23.0,16.0,113.0,7.06,1.0,0.0,0.0,2.0,0.0,0.0,19.0,40.8,43.8,32.8,0.0,135.0,,2016
Charone Peake,NYJ,WR,24.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,19.0,186.0,9.79,0.0,0.0,0.0,1.0,0.0,0.0,19.0,43.6,46.6,34.1,0.0,136.0,,2016
Jerell Adams,NYG,TE,24.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,16.0,122.0,7.63,1.0,1.0,0.0,1.0,0.0,0.0,18.0,34.2,37.2,26.2,0.0,57.0,,2016
Arrelious Benn,JAX,WR,28.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,116.0,23.2,1.0,0.0,0.0,1.0,0.0,0.0,18.0,22.6,25.6,20.1,0.0,138.0,,2016
Daniel Brown,2TM,WR,24.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,16.0,124.0,7.75,1.0,0.0,0.0,1.0,0.0,0.0,18.0,34.4,37.4,26.4,0.0,137.0,,2016
Ka'Deem Carey,CHI,RB,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,126.0,3.94,0.0,7.0,5.0,55.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,23.1,26.1,20.6,0.0,97.0,,2016
Andre Ellington,ARI,RB,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,96.0,2.82,0.0,19.0,12.0,85.0,7.08,0.0,0.0,0.0,0.0,0.0,0.0,18.0,30.1,30.1,24.1,0.0,98.0,,2016
Tom Savage,HOU,QB,26.0,3.0,2.0,46.0,73.0,461.0,0.0,0.0,6.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,18.0,17.6,21.6,17.6,0.0,46.0,,2016
Derek Anderson,CAR,QB,33.0,5.0,2.0,36.0,53.0,453.0,2.0,5.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,17.0,16.5,25.5,21.5,0.0,48.0,,2016
Reggie Bush,BUF,RB,31.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-3.0,-0.25,1.0,10.0,7.0,90.0,12.86,0.0,1.0,0.0,1.0,1.0,0.0,17.0,23.7,23.7,20.2,0.0,99.0,,2016
MarQueis Gray,MIA,TE,27.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,174.0,12.43,0.0,0.0,0.0,0.0,0.0,0.0,17.0,31.4,34.4,24.4,0.0,58.0,,2016
Kevin Hogan,CLE,QB,24.0,4.0,0.0,14.0,26.0,104.0,0.0,2.0,8.0,105.0,13.13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,16.7,21.7,18.7,0.0,47.0,,2016
Denard Robinson,JAX,RB,26.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0,144.0,3.51,0.0,5.0,3.0,22.0,7.33,0.0,0.0,0.0,0.0,0.0,0.0,17.0,19.6,22.6,18.1,0.0,100.0,,2016
Brandon Tate,BUF,WR,29.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,48.0,16.0,0.0,12.0,8.0,117.0,14.63,0.0,0.0,0.0,0.0,0.0,0.0,17.0,24.5,27.5,20.5,0.0,139.0,,2016
Matt Cassel,TEN,QB,34.0,4.0,1.0,30.0,51.0,284.0,2.0,2.0,4.0,3.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,15.7,17.7,17.7,0.0,49.0,,2016
Brent Celek,PHI,TE,31.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,155.0,11.07,0.0,1.0,0.0,0.0,0.0,0.0,16.0,29.5,32.5,22.5,0.0,59.0,,2016
Josh Ferguson,IND,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,20.0,1.33,0.0,26.0,20.0,136.0,6.8,0.0,1.0,0.0,0.0,0.0,0.0,16.0,35.6,38.6,25.6,0.0,102.0,,2016
Chris Johnson,ARI,RB,31.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,95.0,3.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,15.5,15.5,15.5,0.0,103.0,,2016
Braxton Miller,HOU,WR,24.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,28.0,15.0,99.0,6.6,1.0,0.0,0.0,1.0,0.0,0.0,16.0,30.9,30.9,23.4,0.0,140.0,,2016
Terron Ward,ATL,RB,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,151.0,4.87,0.0,2.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.2,20.2,16.7,0.0,101.0,,2016
Stephen Anderson,HOU,TE,23.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,93.0,8.45,1.0,0.0,0.0,1.0,0.0,0.0,15.0,26.3,26.3,20.8,0.0,60.0,,2016
Tyler Higbee,LAR,WR,23.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,11.0,85.0,7.73,1.0,0.0,0.0,1.0,0.0,0.0,15.0,25.5,25.5,20.0,0.0,143.0,,2016
Greg Salas,BUF,WR,28.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,89.0,22.25,1.0,0.0,0.0,1.0,0.0,0.0,15.0,18.9,18.9,16.9,0.0,142.0,,2016
Cecil Shorts,TAM,WR,29.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,11.0,152.0,13.82,0.0,0.0,0.0,0.0,0.0,0.0,15.0,26.2,29.2,20.7,0.0,141.0,,2016
Mack Brown,WAS,RB,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,82.0,10.25,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,15.0,15.0,14.5,0.0,105.0,,2016
A.J. Derby,2TM,TE,25.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,16.0,160.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,14.0,30.0,34.0,22.0,0.0,62.0,,2016
Jeff Heuerman,DEN,TE,24.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,141.0,15.67,0.0,0.0,0.0,0.0,0.0,0.0,14.0,23.1,26.1,18.6,0.0,61.0,,2016
Akeem Hunt,HOU,RB,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,109.0,5.45,0.0,4.0,3.0,29.0,9.67,0.0,2.0,0.0,0.0,0.0,0.0,14.0,16.8,19.8,15.3,0.0,106.0,,2016
Andy Janovich,DEN,RB,23.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,33.0,8.25,1.0,7.0,5.0,44.0,8.8,0.0,0.0,0.0,1.0,0.0,0.0,14.0,18.7,18.7,16.2,0.0,107.0,,2016
Brandon Myers,TAM,TE,31.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,59.0,8.43,1.0,0.0,0.0,1.0,1.0,0.0,14.0,20.9,20.9,17.4,0.0,63.0,,2016
Walt Powell,BUF,RB,25.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,14.0,142.0,10.14,0.0,0.0,0.0,0.0,0.0,0.0,14.0,28.2,31.2,21.2,0.0,104.0,,2016
Larry Donnell,NYG,TE,28.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,15.0,92.0,6.13,1.0,1.0,1.0,1.0,0.0,0.0,13.0,28.2,29.2,20.7,0.0,65.0,,2016
Arian Foster,MIA,RB,30.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,55.0,2.5,0.0,10.0,6.0,78.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,19.3,19.3,16.3,0.0,108.0,,2016
Crockett Gillmore,BAL,TE,25.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,71.0,8.88,1.0,0.0,0.0,1.0,0.0,0.0,13.0,21.1,21.1,17.1,0.0,67.0,,2016
Chris Harper,SFO,WR,23.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,13.0,133.0,10.23,0.0,0.0,0.0,0.0,0.0,0.0,13.0,26.3,29.3,19.8,0.0,144.0,,2016
Nick O'Leary,BUF,TE,24.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,114.0,12.67,0.0,0.0,0.0,0.0,1.0,0.0,13.0,22.4,25.4,17.9,0.0,64.0,,2016
John Phillips,2TM,TE,29.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,72.0,7.2,1.0,0.0,0.0,1.0,0.0,0.0,13.0,23.2,23.2,18.2,0.0,66.0,,2016
C.J. Spiller,2TM,RB,29.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,3.0,0.0,13.0,6.0,50.0,8.33,1.0,1.0,0.0,1.0,0.0,0.0,13.0,18.8,18.8,15.8,0.0,109.0,,2016
Jaelen Strong,HOU,WR,22.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,14.0,131.0,9.36,0.0,0.0,0.0,0.0,0.0,0.0,13.0,27.1,30.1,20.1,0.0,146.0,,2016
Paul Turner,PHI,WR,23.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,126.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,21.6,24.6,17.1,0.0,148.0,,2016
Markus Wheaton,PIT,WR,25.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,51.0,12.75,1.0,0.0,0.0,1.0,1.0,0.0,13.0,17.1,17.1,15.1,0.0,145.0,,2016
Jarius Wright,MIN,WR,27.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,67.0,6.09,1.0,0.0,0.0,1.0,0.0,0.0,13.0,23.7,23.7,18.2,0.0,147.0,,2016
Jordan Cameron,MIA,TE,28.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,60.0,7.5,1.0,0.0,0.0,1.0,0.0,0.0,12.0,20.0,20.0,16.0,0.0,69.0,,2016
Mike Davis,SFO,RB,23.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,50.0,2.63,1.0,5.0,3.0,25.0,8.33,0.0,1.0,1.0,1.0,0.0,0.0,12.0,14.5,15.5,13.0,0.0,110.0,,2016
Rhett Ellison,MIN,TE,28.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,14.0,9.0,57.0,6.33,0.0,0.0,0.0,1.0,0.0,0.0,12.0,20.8,20.8,16.3,0.0,70.0,,2016
Brittan Golden,ARI,WR,28.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,82.0,10.25,1.0,1.0,1.0,1.0,0.0,0.0,12.0,20.2,21.2,16.2,0.0,149.0,,2016
Dominique Jones,MIA,TE,29.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,61.0,8.71,1.0,0.0,0.0,1.0,0.0,0.0,12.0,19.1,19.1,15.6,0.0,68.0,,2016
Jamaal Charles,KAN,RB,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,40.0,3.33,1.0,3.0,2.0,14.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,13.4,13.4,12.4,0.0,112.0,,2016
Patrick DiMarco,ATL,RB,27.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,52.0,7.43,1.0,0.0,0.0,1.0,0.0,0.0,11.0,18.2,18.2,14.7,0.0,113.0,,2016
T.J. Jones,DET,WR,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,93.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.3,14.3,11.8,0.0,150.0,,2016
Neal Sterling,JAX,TE,24.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,110.0,9.17,0.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,26.0,17.0,0.0,71.0,,2016
Charlie Whitehurst,CLE,QB,34.0,1.0,0.0,14.0,24.0,182.0,1.0,1.0,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.4,10.4,10.4,0.0,50.0,,2016
Lucky Whitehead,DAL,WR,24.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,82.0,8.2,0.0,3.0,3.0,48.0,16.0,0.0,3.0,1.0,0.0,0.0,0.0,11.0,14.0,15.0,12.5,0.0,151.0,,2016
Jonathan Williams,BUF,RB,22.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,94.0,3.48,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,11.0,12.4,14.4,11.9,0.0,111.0,,2016
Demarcus Ayers,PIT,WR,22.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-12.0,-6.0,0.0,13.0,6.0,53.0,8.83,1.0,0.0,0.0,1.0,0.0,0.0,10.0,16.1,16.1,13.1,0.0,152.0,,2016
Alan Cross,TAM,TE,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,38.0,6.33,1.0,0.0,0.0,1.0,0.0,0.0,10.0,15.8,15.8,12.8,0.0,73.0,,2016
Shaun Hill,MIN,QB,36.0,3.0,1.0,19.0,35.0,242.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.2,10.2,10.2,0.0,51.0,,2016
David Johnson,PIT,WR,29.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,80.0,11.43,0.0,0.0,0.0,0.0,1.0,0.0,10.0,17.0,17.0,13.5,0.0,153.0,,2016
Darren McFadden,DAL,RB,29.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,87.0,3.63,0.0,5.0,3.0,17.0,5.67,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.4,13.4,11.9,0.0,115.0,,2016
Joshua Perkins,ATL,TE,23.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,42.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,13.2,13.2,11.7,0.0,72.0,,2016
Jeremy Ross,2TM,WR,28.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,37.0,9.25,1.0,0.0,0.0,1.0,0.0,0.0,10.0,13.7,13.7,11.7,0.0,155.0,,2016
Antone Smith,TAM,RB,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,47.0,4.7,0.0,9.0,6.0,77.0,12.83,0.0,2.0,1.0,0.0,0.0,0.0,10.0,16.4,17.4,13.4,0.0,114.0,,2016
James Wright,CIN,WR,25.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.0,-3.0,0.0,19.0,13.0,106.0,8.15,0.0,0.0,0.0,0.0,0.0,0.0,10.0,23.0,26.0,16.5,0.0,154.0,,2016
George Atkinson,CLE,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,34.0,4.86,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,9.4,9.4,9.4,0.0,116.0,,2016
Blake Bell,SFO,TE,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,85.0,21.25,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.5,12.5,10.5,0.0,75.0,,2016
Leonte Carroo,MIA,WR,22.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,29.0,9.67,1.0,0.0,0.0,1.0,0.0,0.0,9.0,11.9,11.9,10.4,0.0,157.0,,2016
Pharoh Cooper,LAR,WR,21.0,10.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,14.0,106.0,7.57,0.0,0.0,0.0,0.0,0.0,0.0,9.0,22.6,26.6,16.6,0.0,160.0,,2016
Gavin Escobar,DAL,TE,25.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,30.0,7.5,1.0,0.0,0.0,1.0,0.0,0.0,9.0,13.0,13.0,11.0,0.0,74.0,,2016
Mike Glennon,TAM,QB,27.0,2.0,0.0,10.0,11.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,9.0,9.0,0.0,53.0,,2016
Tyler Kroft,CIN,WR,24.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,92.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,9.0,19.2,19.2,14.2,0.0,156.0,,2016
Tommylee Lewis,NOR,WR,24.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,3.67,0.0,11.0,7.0,76.0,10.86,0.0,2.0,0.0,0.0,0.0,0.0,9.0,15.7,15.7,12.2,0.0,158.0,,2016
Marcel Reece,SEA,RB,31.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,73.0,14.6,0.0,0.0,0.0,0.0,1.0,0.0,9.0,14.3,14.3,11.8,0.0,118.0,,2016
Drew Stanton,ARI,QB,32.0,5.0,1.0,19.0,48.0,192.0,2.0,3.0,3.0,-3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.4,12.4,12.4,0.0,52.0,,2016
Juwan Thompson,DEN,RB,24.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,26.0,3.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,8.6,8.6,8.6,0.0,122.0,,2016
Scott Tolzien,IND,QB,29.0,3.0,1.0,23.0,37.0,216.0,1.0,2.0,6.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,8.9,10.9,10.9,0.0,54.0,,2016
Fitzgerald Toussaint,PIT,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,58.0,4.14,0.0,3.0,3.0,33.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.1,12.1,10.6,0.0,119.0,,2016
Bryce Treggs,PHI,WR,22.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.5,0.0,12.0,3.0,80.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.7,11.7,10.2,0.0,159.0,,2016
Terrell Watson,PHI,RB,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,28.0,3.11,1.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,10.3,10.3,9.8,0.0,117.0,,2016
Derek Watt,SDG,RB,24.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,4.0,4.0,83.0,20.75,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.7,12.7,10.7,0.0,120.0,,2016
Andre Williams,SDG,RB,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,87.0,4.83,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.7,8.7,8.7,0.0,121.0,,2016
Trevone Boykin,SEA,QB,23.0,5.0,0.0,13.0,18.0,145.0,1.0,1.0,8.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,7.9,8.9,8.9,0.0,57.0,,2016
Connor Cook,OAK,QB,23.0,1.0,0.0,14.0,21.0,150.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,8.0,6.0,8.0,7.0,0.0,55.0,,2016
Ryan Grant,WAS,WR,26.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,76.0,8.44,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.6,16.6,12.1,0.0,163.0,,2016
Connor Hamlett,CLE,TE,24.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,17.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,8.7,8.7,8.2,0.0,77.0,,2016
Rashard Higgins,CLE,WR,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,77.0,12.83,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.7,13.7,10.7,0.0,161.0,,2016
Cody Latimer,DEN,WR,24.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,76.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.6,15.6,11.6,0.0,162.0,,2016
Matt Lengel,NWE,TE,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,22.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,10.2,10.2,9.2,0.0,76.0,,2016
