Player,Tm,FantPos,Age,G,GS,Cmp,Att,Yds,TD,Int,Att.1,Yds.1,Y/A,TD.1,Tgt,Rec,Yds.2,Y/R,TD.2,Fmb,FL,TD.3,2PM,2PP,FantPt,PPR,DKPt,FDPt,VBD,PosRank,Unnamed: 33,Year
Ben Obomanu,SEA,WR,26.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,41.0,10.25,0.0,1.0,1.0,0.0,0.0,0.0,4.0,6.1,7.1,4.1,0.0,151.0,,2009
Roscoe Parrish,BUF,WR,27.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,6.0,3.0,34.0,11.33,0.0,5.0,1.0,0.0,0.0,0.0,4.0,4.8,5.8,3.3,0.0,153.0,,2009
Kolby Smith,KAN,RB,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,33.0,2.2,0.0,2.0,2.0,9.0,4.5,0.0,0.0,,0.0,0.0,0.0,4.0,6.2,6.2,5.2,0.0,136.0,,2009
Stephen Spach,ARI,TE,27.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,38.0,9.5,0.0,0.0,,0.0,0.0,0.0,4.0,7.8,7.8,5.8,0.0,76.0,,2009
Jonathan Stupar,BUF,TE,25.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,40.0,6.67,0.0,0.0,,0.0,0.0,0.0,4.0,10.0,10.0,7.0,0.0,75.0,,2009
Jacob Tamme,IND,TE,24.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,35.0,11.67,0.0,0.0,,0.0,0.0,0.0,4.0,6.5,6.5,5.0,0.0,77.0,,2009
Tyler Thigpen,2TM,QB,25.0,2.0,0.0,4.0,8.0,83.0,1.0,2.0,2.0,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,3.6,5.6,5.6,0.0,62.0,,2009
DeShawn Wynn,GNB,RB,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,3.17,0.0,7.0,2.0,19.0,9.5,0.0,0.0,,0.0,0.0,0.0,4.0,5.8,5.8,4.8,0.0,138.0,,2009
Hank Baskett,2TM,WR,27.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,34.0,6.8,0.0,0.0,,0.0,0.0,0.0,3.0,8.4,8.4,5.9,0.0,155.0,,2009
Darcy Johnson,NYG,TE,26.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,32.0,6.4,0.0,1.0,,0.0,0.0,0.0,3.0,8.2,8.2,5.7,0.0,78.0,,2009
Luke Lawton,OAK,RB,29.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,31.0,4.43,0.0,0.0,,0.0,0.0,0.0,3.0,10.1,10.1,6.6,0.0,140.0,,2009
Marko Mitchell,WAS,WR,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,32.0,8.0,0.0,0.0,,0.0,0.0,0.0,3.0,7.2,7.2,5.2,0.0,157.0,,2009
Jake Nordin,DET,WR,25.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,26.0,13.0,0.0,0.0,,0.0,0.0,0.0,3.0,4.6,4.6,3.6,0.0,158.0,,2009
J.T. O'Sullivan,CIN,QB,30.0,3.0,0.0,4.0,11.0,40.0,0.0,0.0,3.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,-1.2,0.8,-1.2,0.0,63.0,,2009
Michael Robinson,SFO,RB,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.67,0.0,11.0,6.0,24.0,4.0,0.0,0.0,,0.0,0.0,0.0,3.0,8.6,8.6,5.6,0.0,141.0,,2009
Alex Smith,PHI,WR,27.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,25.0,8.33,0.0,0.0,,0.0,0.0,0.0,3.0,5.5,5.5,4.0,0.0,159.0,,2009
L.J. Smith,BAL,TE,29.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,31.0,15.5,0.0,0.0,,0.0,0.0,0.0,3.0,5.1,5.1,4.1,0.0,79.0,,2009
Brian St. Pierre,ARI,QB,30.0,1.0,0.0,2.0,4.0,12.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,3.0,2.7,3.7,3.7,0.0,64.0,,2009
Troy Williamson,JAX,WR,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,34.0,11.33,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4.4,5.4,2.9,0.0,156.0,,2009
Ramses Barden,NYG,WR,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,16.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.6,2.6,2.1,0.0,165.0,,2009
Jackie Battle,KAN,RB,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,3.0,0.0,2.0,2.0,-3.0,-1.5,0.0,0.0,,0.0,0.0,0.0,2.0,3.8,3.8,2.8,0.0,148.0,,2009
Brian Brohm,BUF,QB,24.0,2.0,1.0,17.0,29.0,146.0,0.0,2.0,3.0,-3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,1.5,3.5,3.5,0.0,65.0,,2009
Carey Davis,PIT,RB,28.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,1.5,1.5,1.5,0.0,150.0,,2009
James Davis,CLE,?,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,1.67,0.0,5.0,4.0,5.0,1.25,0.0,0.0,,0.0,0.0,0.0,2.0,6.0,6.0,4.0,0.0,144.0,,2009
Kyle Eckel,NOR,RB,28.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,3.0,2.0,14.0,7.0,0.0,0.0,,0.0,0.0,0.0,2.0,4.0,4.0,3.0,0.0,147.0,,2009
John Gilmore,TAM,TE,30.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,23.0,7.67,0.0,0.0,,0.0,0.0,0.0,2.0,5.3,5.3,3.8,0.0,80.0,,2009
Verron Haynes,ATL,RB,30.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,20.0,6.67,0.0,0.0,,0.0,0.0,0.0,2.0,5.0,5.0,3.5,0.0,146.0,,2009
Brandon Jones,SFO,WR,27.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,18.0,18.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.8,2.8,2.3,0.0,163.0,,2009
Mike Karney,STL,RB,28.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,0.0,9.0,6.0,16.0,2.67,0.0,0.0,,0.0,0.0,0.0,2.0,8.4,8.4,5.4,0.0,142.0,,2009
Dan Kreider,ARI,RB,32.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,20.0,5.0,0.0,0.0,,0.0,0.0,0.0,2.0,6.0,6.0,4.0,0.0,145.0,,2009
Brandon Myers,OAK,TE,24.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,19.0,4.75,0.0,0.0,,0.0,0.0,0.0,2.0,5.9,5.9,3.9,0.0,81.0,,2009
Xavier Omon,BUF,RB,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,4.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.2,2.2,2.2,0.0,143.0,,2009
Kassim Osgood*,SDG,WR,29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,17.0,17.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.7,2.7,2.2,0.0,164.0,,2009
John Owens,SEA,TE,29.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,16.0,5.33,0.0,0.0,,0.0,0.0,0.0,2.0,4.6,4.6,3.1,0.0,82.0,,2009
Jalen Parmele,BAL,RB,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,1.7,1.7,1.7,0.0,149.0,,2009
Marcel Reece,OAK,WR,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,20.0,10.0,0.0,0.0,,0.0,0.0,0.0,2.0,4.0,4.0,3.0,0.0,162.0,,2009
Isaiah Stanback,NWE,WR,25.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,22.0,7.33,0.0,0.0,,0.0,0.0,0.0,2.0,5.2,5.2,3.7,0.0,160.0,,2009
Wallace Wright,NYJ,WR,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,21.0,10.5,0.0,0.0,,0.0,0.0,0.0,2.0,4.1,4.1,3.1,0.0,161.0,,2009
Deon Anderson,DAL,RB,26.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,5.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.5,1.5,1.0,0.0,156.0,,2009
Charlie Batch,PIT,QB,35.0,1.0,0.0,1.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.7,0.7,0.7,0.0,67.0,,2009
Mark Brunell,NOR,QB,39.0,16.0,1.0,15.0,30.0,102.0,0.0,1.0,4.0,-12.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.9,1.9,1.9,0.0,66.0,,2009
Tim Carter,STL,WR,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,6.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.6,1.6,1.1,0.0,174.0,,2009
Yamon Figurs,2TM,WR,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,-2.0,0.0,2.0,1.0,7.0,7.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.5,1.5,1.0,0.0,179.0,,2009
Tyler Grisham,PIT,WR,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,14.0,14.0,0.0,0.0,,0.0,0.0,0.0,1.0,2.4,2.4,1.9,0.0,166.0,,2009
James Hardy,BUF,WR,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.9,1.9,1.4,0.0,170.0,,2009
Anthony Hill,HOU,TE,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,9.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.9,1.9,1.4,0.0,84.0,,2009
Tory Humphrey,NOR,TE,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.7,1.7,1.2,0.0,88.0,,2009
David Johnson,PIT,TE,22.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,9.0,4.5,0.0,0.0,,0.0,0.0,0.0,1.0,2.9,2.9,1.9,0.0,85.0,,2009
Jaymar Johnson,MIN,WR,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.9,1.9,1.4,0.0,169.0,,2009
Steve Johnson,BUF,WR,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,10.0,5.0,0.0,0.0,,0.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,168.0,,2009
Edgar Jones,BAL,TE,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,8.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.8,1.8,1.3,0.0,87.0,,2009
Mark Jones,TEN,WR,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,9.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.9,1.9,1.4,0.0,171.0,,2009
Jordan Kent,STL,WR,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,5.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.5,1.5,1.0,0.0,177.0,,2009
Joe Klopfenstein,BUF,TE,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,11.0,11.0,0.0,0.0,,0.0,0.0,0.0,1.0,2.1,2.1,1.6,0.0,83.0,,2009
Stefan Logan,PIT,WR,28.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,-2.5,-0.5,-3.0,0.0,178.0,,2009
Brandon Manumaleuna,SDG,RB,29.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,13.0,2.6,0.0,0.0,,0.0,0.0,0.0,1.0,6.3,6.3,3.8,0.0,152.0,,2009
Charly Martin,CAR,WR,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,6.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.6,1.6,1.1,0.0,175.0,,2009
Jason McKie,CHI,RB,29.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,13.0,2.6,0.0,0.0,,0.0,0.0,0.0,1.0,6.3,6.3,3.8,0.0,151.0,,2009
Jake O'Connell,KAN,TE,24.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,7.0,3.5,0.0,0.0,,0.0,0.0,0.0,1.0,2.7,2.7,1.7,0.0,89.0,,2009
Bear Pascoe,NYG,TE,23.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.9,1.9,1.4,0.0,86.0,,2009
Courtney Roby,NOR,WR,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,5.6,6.6,5.1,0.0,172.0,,2009
Kory Sheets,MIA,RB,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.0,157.0,,2009
Matthew Slater,NWE,WR,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.6,0.6,0.6,0.0,173.0,,2009
Clifton Smith,TAM,RB,24.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.75,0.0,5.0,2.0,4.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.1,2.1,0.1,0.0,153.0,,2009
Terrelle Smith,DET,RB,31.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,7.0,3.5,0.0,0.0,,0.0,0.0,0.0,1.0,2.7,2.7,1.7,0.0,154.0,,2009
John Standeford,DET,WR,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,5.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.5,1.5,1.0,0.0,180.0,,2009
Limas Sweed,PIT,WR,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,5.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.5,1.5,1.0,0.0,176.0,,2009
Brandon Tate,NWE,WR,22.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.1,1.1,1.1,0.0,167.0,,2009
Javarris Williams,KAN,RB,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.6,0.6,0.6,0.0,155.0,,2009
Jake Allen,2TM,?,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,,2009
B.J. Askew,TAM,RB,29.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,1.5,0.0,0.0,,0.0,0.0,0.0,0.0,2.3,2.3,1.3,0.0,160.0,,2009
Brock Bolen,JAX,?,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,,2009
Colin Cloherty,IND,TE,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.2,1.2,0.7,0.0,93.0,,2009
Andre Coleman,SDG,?,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,,2009
James Dearth,NYJ,?,33.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,,2009
Biren Ealy,GNB,?,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,,2009
Dominique Edison,TEN,?,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,,2009
Tony Fiammetta,CAR,?,23.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,,2009
Matt Flynn,GNB,QB,24.0,15.0,0.0,7.0,12.0,58.0,0.0,1.0,5.0,-5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.2,0.8,0.8,0.0,74.0,,2009
Eric Fowler,DET,?,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,,2009
Jeff Garcia,PHI,QB,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,-0.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-2.2,-1.2,-2.2,0.0,75.0,,2009
Sam Giguere,IND,?,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,,2009
Anthony Gonzalez,IND,?,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,,2009
Dan Gronkowski,DET,TE,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.4,1.4,0.9,0.0,90.0,,2009
Rex Grossman,HOU,QB,29.0,1.0,0.0,3.0,9.0,33.0,0.0,1.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.2,1.2,1.2,0.0,68.0,,2009
Matt Gutierrez,KAN,QB,25.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,69.0,,2009
Justin Harper,BAL,?,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,,2009
Clark Harris,CIN,?,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,,2009
Mike Hass,SEA,?,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,,2009
Chris Henry,TEN,?,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,,2009
Darius Hill,CIN,?,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,2009
Nathan Hodel,DET,?,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,,2009
Kareem Huggins,TAM,?,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,,2009
Juaquin Iglesias,CHI,?,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,,2009
Justin Jenkins,BUF,WR,29.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.3,-0.3,-0.3,0.0,209.0,,2009
Adam Jennings,DET,?,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,,2009
Brian Jennings,SFO,?,33.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,,2009
Quinn Johnson,GNB,RB,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.4,2.4,1.4,0.0,158.0,,2009
Nate Jones,STL,?,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,,2009
Matt Lawrence,BAL,RB,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.4,1.4,0.9,0.0,159.0,,2009
Mike Leach,ARI,?,33.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,,2009
J.P. Losman,OAK,QB,28.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,,2009
Elbert Mack,TAM,?,23.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,,2009
Marcus Mailei,NOR,?,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,,2009
Glenn Martinez,HOU,?,28.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,,2009
Michael Matthews,2TM,?,26.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,,2009
Josh McCown,CAR,QB,30.0,1.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,71.0,,2009
Luke McCown,JAX,QB,28.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,70.0,,2009
