Player,Tm,FantPos,Age,G,GS,Cmp,Att,Yds,TD,Int,Att.1,Yds.1,Y/A,TD.1,Tgt,Rec,Yds.2,Y/R,TD.2,Fmb,FL,TD.3,2PM,2PP,FantPt,PPR,DKPt,FDPt,VBD,PosRank,Unnamed: 33,Year
Leonard Hankerson,WAS,WR,23.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,13.0,163.0,12.54,0.0,0.0,,0.0,1.0,0.0,18.0,31.3,34.3,24.8,0.0,122.0,,2011
Alfonso Smith,ARI,RB,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,102.0,3.4,1.0,5.0,3.0,21.0,7.0,0.0,0.0,,1.0,0.0,0.0,18.0,21.3,24.3,19.8,0.0,100.0,,2011
Steve Smith,PHI,WR,26.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11.0,124.0,11.27,1.0,1.0,,1.0,0.0,0.0,18.0,29.4,32.4,23.9,0.0,121.0,,2011
Jesse Holley,DAL,WR,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,169.0,24.14,0.0,0.0,,0.0,0.0,0.0,17.0,23.9,26.9,20.4,0.0,125.0,,2011
Josh Johnson,TAM,QB,25.0,9.0,1.0,19.0,36.0,246.0,1.0,2.0,11.0,67.0,6.09,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,17.0,14.5,17.5,16.5,0.0,52.0,,2011
Ricardo Lockette,SEA,WR,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,105.0,52.5,1.0,0.0,,1.0,0.0,0.0,17.0,18.5,21.5,17.5,0.0,127.0,,2011
Derrick Mason,2TM,WR,37.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,19.0,170.0,8.95,0.0,0.0,,0.0,0.0,0.0,17.0,36.0,39.0,26.5,0.0,124.0,,2011
Kevin Ogletree,DAL,WR,24.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.5,0.0,26.0,15.0,164.0,10.93,0.0,1.0,1.0,0.0,0.0,0.0,17.0,29.7,33.7,22.2,0.0,126.0,,2011
Matt Spaeth,CHI,TE,28.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,50.0,7.14,2.0,0.0,,2.0,0.0,0.0,17.0,24.0,24.0,20.5,0.0,46.0,,2011
Dion Lewis,PHI,RB,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,102.0,4.43,1.0,1.0,1.0,-3.0,-3.0,0.0,1.0,1.0,1.0,0.0,0.0,16.0,14.9,18.9,14.4,0.0,101.0,,2011
John Phillips,DAL,WR,24.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,15.0,101.0,6.73,1.0,0.0,,1.0,0.0,0.0,16.0,31.1,34.1,23.6,0.0,128.0,,2011
Phillip Tanner,DAL,RB,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,76.0,3.45,1.0,2.0,2.0,19.0,9.5,0.0,0.0,,1.0,0.0,0.0,16.0,17.5,17.5,16.5,0.0,102.0,,2011
Patrick Turner,NYJ,WR,24.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,96.0,12.0,1.0,0.0,,1.0,0.0,0.0,16.0,23.6,23.6,19.6,0.0,129.0,,2011
Travis Beckum,NYG,TE,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,93.0,18.6,1.0,0.0,,1.0,0.0,0.0,15.0,20.3,20.3,17.8,0.0,47.0,,2011
Jamaal Charles,KAN,RB,25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,83.0,6.92,0.0,6.0,5.0,9.0,1.8,1.0,1.0,1.0,1.0,0.0,0.0,15.0,18.2,19.2,15.7,0.0,103.0,,2011
Lex Hilliard,MIA,RB,27.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,41.0,2.56,1.0,7.0,5.0,49.0,9.8,0.0,0.0,,1.0,0.0,0.0,15.0,20.0,20.0,17.5,0.0,106.0,,2011
Bryant Johnson,HOU,WR,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,12.0,6.0,90.0,15.0,1.0,0.0,,1.0,0.0,0.0,15.0,21.1,21.1,18.1,0.0,130.0,,2011
David Johnson,PIT,RB,24.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,91.0,7.58,1.0,0.0,,1.0,0.0,0.0,15.0,27.1,27.1,21.1,0.0,105.0,,2011
Anthony McCoy,SEA,TE,24.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,13.0,146.0,11.23,0.0,0.0,,0.0,0.0,0.0,15.0,27.6,30.6,21.1,0.0,49.0,,2011
Bruce Miller,SFO,RB,24.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,2.0,0.0,15.0,11.0,83.0,7.55,1.0,1.0,,1.0,0.0,0.0,15.0,26.1,26.1,20.6,0.0,104.0,,2011
Ovie Mughelli,ATL,RB,31.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.0,8.0,4.0,25.0,6.25,2.0,0.0,,2.0,0.0,0.0,15.0,18.6,18.6,16.6,0.0,108.0,,2011
Brandon Myers,OAK,TE,26.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,16.0,151.0,9.44,0.0,0.0,,0.0,0.0,0.0,15.0,31.1,34.1,23.1,0.0,48.0,,2011
Steve Slaton,2TM,RB,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,84.0,3.5,1.0,4.0,3.0,3.0,1.0,0.0,0.0,,1.0,0.0,0.0,15.0,17.7,17.7,16.2,0.0,107.0,,2011
Mike Sims-Walker,2TM,WR,27.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,12.0,150.0,12.5,0.0,0.0,,0.0,0.0,0.0,15.0,27.0,30.0,21.0,0.0,131.0,,2011
Charlie Whitehurst,SEA,QB,29.0,3.0,2.0,27.0,56.0,298.0,1.0,1.0,4.0,13.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,15.0,13.2,15.2,14.2,0.0,53.0,,2011
David Anderson,2TM,WR,28.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,79.0,11.29,1.0,0.0,,1.0,0.0,0.0,14.0,20.9,20.9,17.4,0.0,133.0,,2011
Terrence Austin,WAS,WR,23.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,12.0,137.0,11.42,0.0,1.0,1.0,0.0,0.0,0.0,14.0,23.7,27.7,17.7,0.0,134.0,,2011
Martellus Bennett,DAL,TE,24.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,17.0,144.0,8.47,0.0,0.0,,0.0,0.0,0.0,14.0,31.4,34.4,22.9,0.0,50.0,,2011
Jake Delhomme,HOU,QB,36.0,1.0,0.0,18.0,28.0,211.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.0,10.4,11.4,10.4,0.0,54.0,,2011
Jamie Harper,TEN,RB,22.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,44.0,2.59,1.0,6.0,4.0,32.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,14.0,15.6,16.6,13.6,0.0,111.0,,2011
Jeremiah Johnson,DEN,RB,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,77.0,5.5,0.0,9.0,7.0,62.0,8.86,0.0,0.0,,0.0,0.0,0.0,14.0,20.9,20.9,17.4,0.0,109.0,,2011
Stephen McGee,DAL,QB,26.0,1.0,0.0,24.0,38.0,182.0,1.0,0.0,4.0,28.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,14.0,14.1,14.1,14.1,0.0,55.0,,2011
Bear Pascoe,NYG,TE,25.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,136.0,11.33,0.0,0.0,,0.0,0.0,0.0,14.0,25.6,28.6,19.6,0.0,52.0,,2011
Logan Paulsen,WAS,TE,24.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,138.0,12.55,0.0,0.0,,0.0,0.0,0.0,14.0,24.8,27.8,19.3,0.0,51.0,,2011
Michael Robinson*,SEA,WR,28.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.75,0.0,14.0,9.0,74.0,8.22,1.0,1.0,1.0,1.0,0.0,0.0,14.0,21.1,22.1,16.6,0.0,132.0,,2011
Brandon Saine,GNB,RB,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,69.0,3.83,0.0,12.0,10.0,69.0,6.9,0.0,0.0,,0.0,0.0,0.0,14.0,23.8,23.8,18.8,0.0,110.0,,2011
Lorenzo Booker,MIN,RB,27.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,52.0,4.0,0.0,14.0,8.0,82.0,10.25,0.0,3.0,1.0,0.0,0.0,0.0,13.0,19.4,20.4,15.4,0.0,112.0,,2011
Jonathan Dwyer,PIT,RB,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,123.0,7.69,0.0,1.0,1.0,6.0,6.0,0.0,0.0,,0.0,0.0,0.0,13.0,13.9,16.9,13.4,0.0,113.0,,2011
Rob Housler,ARI,TE,23.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,12.0,133.0,11.08,0.0,1.0,1.0,0.0,0.0,0.0,13.0,23.3,27.3,17.3,0.0,53.0,,2011
Mossis Madu,TAM,RB,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,55.0,3.67,0.0,12.0,10.0,72.0,7.2,0.0,0.0,,0.0,0.0,0.0,13.0,22.7,22.7,17.7,0.0,114.0,,2011
Michael Palmer,ATL,TE,23.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,72.0,7.2,1.0,0.0,,1.0,0.0,0.0,13.0,23.2,23.2,18.2,0.0,54.0,,2011
Greg Camarillo,MIN,WR,29.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,9.0,121.0,13.44,0.0,0.0,,0.0,0.0,0.0,12.0,21.1,24.1,16.6,0.0,135.0,,2011
Spencer Larsen,DEN,RB,27.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,14.0,44.0,3.14,0.0,9.0,9.0,76.0,8.44,0.0,0.0,,0.0,0.0,0.0,12.0,21.0,21.0,16.5,0.0,115.0,,2011
Donald Lee,CIN,TE,31.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,115.0,10.45,0.0,0.0,,0.0,0.0,0.0,12.0,22.5,25.5,17.0,0.0,56.0,,2011
Dante Rosario,2TM,TE,27.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,117.0,16.71,0.0,0.0,,0.0,0.0,0.0,12.0,18.7,21.7,15.2,0.0,55.0,,2011
Shane Vereen,NWE,RB,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,57.0,3.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,12.0,11.7,11.7,11.7,0.0,116.0,,2011
Donnie Avery,TEN,WR,27.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,45.0,15.0,1.0,0.0,,1.0,0.0,0.0,11.0,13.5,13.5,12.0,0.0,139.0,,2011
John Conner,NYJ,RB,24.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,44.0,3.38,1.0,5.0,2.0,9.0,4.5,0.0,0.0,,1.0,0.0,0.0,11.0,13.3,13.3,12.3,0.0,117.0,,2011
Terrance Copper,KAN,WR,29.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,114.0,14.25,0.0,0.0,,0.0,0.0,0.0,11.0,19.4,22.4,15.4,0.0,136.0,,2011
Domenik Hixon,NYG,WR,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,50.0,12.5,1.0,0.0,,1.0,0.0,0.0,11.0,15.0,15.0,13.0,0.0,137.0,,2011
Sam Hurd,CHI,WR,26.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,109.0,13.63,0.0,1.0,,0.0,0.0,0.0,11.0,18.9,21.9,14.9,0.0,138.0,,2011
Sammy Morris,DAL,RB,34.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,98.0,3.5,0.0,7.0,5.0,13.0,2.6,0.0,0.0,,0.0,0.0,0.0,11.0,16.1,16.1,13.6,0.0,118.0,,2011
John Clay,PIT,RB,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,41.0,4.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,10.0,10.1,10.1,10.1,0.0,120.0,,2011
Colin Cochart,CIN,TE,24.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,44.0,8.8,1.0,0.0,,1.0,0.0,0.0,10.0,15.4,15.4,12.9,0.0,57.0,,2011
Tom Crabtree,GNB,TE,26.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,38.0,6.33,1.0,0.0,,1.0,0.0,0.0,10.0,15.8,15.8,12.8,0.0,59.0,,2011
Taiwan Jones,OAK,RB,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,73.0,4.56,0.0,3.0,2.0,25.0,12.5,0.0,0.0,,0.0,0.0,0.0,10.0,11.8,11.8,10.8,0.0,121.0,,2011
Vonta Leach*+,BAL,RB,30.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,12.0,35.0,2.92,0.0,27.0,15.0,69.0,4.6,0.0,0.0,,0.0,0.0,0.0,10.0,25.4,25.4,17.9,0.0,119.0,,2011
Zach Miller,JAX,TE,27.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,42.0,10.5,1.0,0.0,,1.0,0.0,0.0,10.0,14.2,14.2,12.2,0.0,58.0,,2011
Jerheme Urban,KAN,WR,31.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,13.0,4.0,35.0,8.75,1.0,0.0,,1.0,0.0,0.0,10.0,14.2,14.2,12.2,0.0,140.0,,2011
Josh Baker,NYJ,RB,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,27.0,9.0,1.0,0.0,,1.0,0.0,0.0,9.0,11.7,11.7,10.2,0.0,123.0,,2011
Ramses Barden,NYG,WR,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,94.0,10.44,0.0,0.0,,0.0,0.0,0.0,9.0,18.4,18.4,13.9,0.0,141.0,,2011
Bernard Berrian,MIN,WR,31.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,7.0,91.0,13.0,0.0,0.0,,0.0,0.0,0.0,9.0,16.1,16.1,12.6,0.0,143.0,,2011
Richie Brockel,CAR,RB,25.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,4.0,1.0,3.0,3.0,13.0,4.33,0.0,0.0,,1.0,0.0,0.0,9.0,11.5,11.5,10.0,0.0,125.0,,2011
Keary Colbert,KAN,WR,29.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,89.0,9.89,0.0,1.0,,0.0,0.0,0.0,9.0,17.9,17.9,13.4,0.0,146.0,,2011
Kevin Faulk,NWE,RB,35.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,57.0,3.35,0.0,9.0,7.0,34.0,4.86,0.0,0.0,,0.0,0.0,0.0,9.0,16.1,16.1,12.6,0.0,122.0,,2011
Daniel Graham,TEN,TE,33.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,25.0,12.5,1.0,0.0,,1.0,0.0,0.0,9.0,10.5,10.5,9.5,0.0,62.0,,2011
Chad Hall,PHI,WR,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,4.33,0.0,9.0,3.0,20.0,6.67,1.0,0.0,,1.0,0.0,0.0,9.0,12.3,12.3,10.8,0.0,142.0,,2011
Greg Jones,JAX,RB,30.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.5,1.0,9.0,4.0,19.0,4.75,0.0,0.0,,1.0,0.0,0.0,9.0,12.6,12.6,10.6,0.0,124.0,,2011
Weslye Saunders,PIT,TE,22.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,29.0,7.25,1.0,0.0,,1.0,0.0,0.0,9.0,12.9,12.9,10.9,0.0,61.0,,2011
Cecil Shorts,JAX,WR,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,30.0,15.0,1.0,0.0,,1.0,0.0,0.0,9.0,11.0,11.0,10.0,0.0,144.0,,2011
Luke Stocker,TAM,TE,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,92.0,7.67,0.0,0.0,,0.0,0.0,0.0,9.0,21.2,21.2,15.2,0.0,60.0,,2011
Eric Weems,ATL,WR,26.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,90.0,8.18,0.0,0.0,,0.0,0.0,0.0,9.0,20.0,20.0,14.5,0.0,145.0,,2011
John Gilmore,NOR,TE,32.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,20.0,6.67,1.0,0.0,,1.0,0.0,0.0,8.0,11.0,11.0,9.5,0.0,63.0,,2011
Michael Hoomanawanui,STL,RB,23.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,83.0,11.86,0.0,0.0,,0.0,0.0,0.0,8.0,15.3,15.3,11.8,0.0,127.0,,2011
Henry Hynoski,NYG,RB,23.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,83.0,6.92,0.0,0.0,,0.0,0.0,0.0,8.0,20.3,20.3,14.3,0.0,126.0,,2011
Ruvell Martin,BUF,WR,29.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,82.0,11.71,0.0,0.0,,0.0,0.0,0.0,8.0,15.2,15.2,11.7,0.0,147.0,,2011
Cameron Morrah,SEA,TE,24.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,13.0,6.0,74.0,12.33,0.0,0.0,,0.0,0.0,0.0,8.0,13.5,13.5,10.5,0.0,64.0,,2011
Anthony Sherman,ARI,RB,23.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,9.0,8.0,72.0,9.0,0.0,0.0,,0.0,0.0,0.0,8.0,15.5,15.5,11.5,0.0,128.0,,2011
Billy Bajema,STL,TE,29.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,71.0,7.89,0.0,0.0,,0.0,0.0,0.0,7.0,16.1,16.1,11.6,0.0,65.0,,2011
Brandon Banks,WAS,WR,24.0,16.0,0.0,1.0,1.0,49.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,10.0,10.0,0.0,7.0,,0.0,0.0,0.0,7.0,8.1,8.1,7.6,0.0,149.0,,2011
Rock Cartwright,OAK,RB,32.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,45.0,11.25,0.0,6.0,4.0,24.0,6.0,0.0,0.0,,0.0,0.0,0.0,7.0,10.9,10.9,8.9,0.0,130.0,,2011
Chris Cooley,WAS,TE,29.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.5,0.0,13.0,8.0,65.0,8.13,0.0,0.0,,0.0,0.0,0.0,7.0,14.8,14.8,10.8,0.0,66.0,,2011
Lee Evans,BAL,WR,30.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,74.0,18.5,0.0,0.0,,0.0,0.0,0.0,7.0,11.4,11.4,9.4,0.0,148.0,,2011
Ahmard Hall,TEN,RB,32.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,4.0,0.0,14.0,9.0,46.0,5.11,0.0,1.0,1.0,0.0,0.0,0.0,7.0,14.0,15.0,9.5,0.0,129.0,,2011
DuJuan Harris,JAX,RB,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,42.0,4.67,0.0,2.0,1.0,4.0,4.0,0.0,0.0,,0.0,0.0,0.0,7.0,5.6,5.6,5.1,0.0,131.0,,2011
Richard Bartel,ARI,QB,28.0,2.0,0.0,10.0,22.0,86.0,1.0,1.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,6.0,6.3,7.3,7.3,0.0,57.0,,2011
Charlie Batch,PIT,QB,37.0,4.0,1.0,15.0,24.0,208.0,0.0,1.0,3.0,-2.0,-0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,6.0,6.1,7.1,7.1,0.0,60.0,,2011
Colin Cloherty,JAX,TE,24.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,57.0,14.25,0.0,0.0,,1.0,0.0,0.0,6.0,15.7,15.7,13.7,0.0,69.0,,2011
Rashied Davis,DET,WR,32.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,63.0,15.75,0.0,0.0,,0.0,0.0,0.0,6.0,10.3,10.3,8.3,0.0,150.0,,2011
Bruce Gradkowski,CIN,QB,28.0,2.0,0.0,8.0,18.0,109.0,1.0,1.0,3.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,6.0,6.5,7.5,7.5,0.0,56.0,,2011
Matt Leinart,HOU,QB,28.0,2.0,1.0,10.0,13.0,57.0,1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,6.0,6.2,6.2,6.2,0.0,58.0,,2011
Luke McCown,JAX,QB,30.0,4.0,2.0,30.0,56.0,296.0,0.0,4.0,7.0,23.0,3.29,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,4.1,9.1,8.1,0.0,59.0,,2011
Brit Miller,STL,RB,25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,2.8,0.0,3.0,3.0,41.0,13.67,0.0,0.0,,0.0,0.0,0.0,6.0,8.5,8.5,7.0,0.0,132.0,,2011
Matthew Mulligan,NYJ,TE,26.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,58.0,11.6,0.0,0.0,,0.0,0.0,0.0,6.0,10.8,10.8,8.3,0.0,68.0,,2011
Ryan Taylor,GNB,TE,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,1.0,0.0,,1.0,0.0,0.0,6.0,7.4,7.4,6.9,0.0,67.0,,2011
Armando Allen,CHI,RB,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,48.0,3.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,5.0,4.8,4.8,4.8,0.0,136.0,,2011
Danny Amendola,STL,WR,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,45.0,9.0,0.0,1.0,,0.0,0.0,0.0,5.0,9.5,9.5,7.0,0.0,156.0,,2011
Deon Butler,SEA,WR,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,51.0,8.5,0.0,0.0,,0.0,0.0,0.0,5.0,11.1,11.1,8.1,0.0,152.0,,2011
Tyler Clutts,CHI,WR,27.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,48.0,6.0,0.0,1.0,,0.0,0.0,0.0,5.0,12.8,12.8,8.8,0.0,153.0,,2011
Brody Eldridge,IND,TE,24.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,45.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,11.5,12.5,7.0,0.0,72.0,,2011
Jerome Felton,2TM,RB,25.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,3.33,0.0,7.0,4.0,40.0,10.0,0.0,0.0,,0.0,0.0,0.0,5.0,9.0,9.0,7.0,0.0,135.0,,2011
Stefan Logan,DET,RB,30.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,32.0,3.56,0.0,1.0,1.0,19.0,19.0,0.0,6.0,2.0,0.0,0.0,0.0,5.0,2.1,4.1,1.6,0.0,134.0,,2011
Erik Lorig,TAM,RB,25.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,53.0,8.83,0.0,0.0,,0.0,0.0,0.0,5.0,11.3,11.3,8.3,0.0,133.0,,2011
Jake O'Connell,KAN,TE,26.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,52.0,7.43,0.0,0.0,,0.0,0.0,0.0,5.0,12.2,12.2,8.7,0.0,70.0,,2011
Zach Potter,JAX,TE,25.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,50.0,10.0,0.0,0.0,,0.0,0.0,0.0,5.0,10.0,10.0,7.5,0.0,71.0,,2011
Chris Redman,ATL,QB,34.0,5.0,0.0,18.0,28.0,188.0,0.0,1.0,5.0,-6.0,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,5.0,4.9,5.9,5.9,0.0,61.0,,2011
Matthew Slater*,NWE,WR,26.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,46.0,46.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,3.6,4.6,3.1,0.0,155.0,,2011
